l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
6.480769230769231,0.6855150726564491,0.8269230769230769,1.063563288876453,2.2983193891273324,52,0.3798076923076923,0.6604913030948409,19,creation,0.867992435906482,1.1111111111111112,0.5679646877680664,337,niche,0.1346153846153846,0.038461538461538464,0.20229289940828402,8.300155838633795,0.057692307692307696,0.46535525811543904,1.2130297538142578,0.1246301775147929,3.9759092545128487,1.820393974507532,0.23446745562130178,1.0683135813272706,0.17307692307692307,0.5051775147928994,5.5764973314884365,0,4.0,0.7115384615384616,0.21153846153846154,meishan,9.222071294851881
7.173076923076923,0.0,0.7115384615384616,0.741667312879021,0.7478978679150923,52,0.3605769230769231,0.7211944735519508,19,creation,0.8897967646516622,1.0227272727272727,1.060538827111041,373,down_rand,0.15384615384615385,0.1346153846153846,0.7821745562130178,1.480953462445089,0.5576923076923077,0.21501395558713815,0.4797411676416744,0.13794378698224852,2.261972867450091,1.4992319508448542,0.11057692307692307,0.9868302735229804,0.17307692307692307,0.4275147928994083,1.0,64,2.0,0.28846153846153844,0.23076923076923078,meishan,3.713572066704308
7.173076923076923,0.0,0.7307692307692307,0.6922348472839903,0.7631551433376925,52,0.3801775147928994,0.7052814643365244,19,creation,0.9010079361922017,1.0454545454545454,1.0138775488409955,373,down_link,0.15384615384615385,0.11538461538461539,0.7607248520710059,1.4658006976589804,0.5576923076923077,0.18302149679488489,0.48457885054287075,0.13794378698224852,2.2663940277071575,1.4901960784313726,0.08173076923076923,0.9078508717706799,0.19230769230769232,0.40902366863905326,1.0,60,2.0,0.28846153846153844,0.23076923076923078,meishan,3.4657359027997265
7.173076923076923,0.4750168687962836,0.7115384615384616,0.5841551754536946,0.7623673924682279,52,0.36020710059171596,0.7946081034649589,19,creation,0.8576378177076259,1.0227272727272727,1.2376342616709515,373,down_niche,0.15384615384615385,0.1346153846153846,1.044378698224852,0.9256257615075135,0.5576923076923077,0.16141151225671735,0.38289084581782573,0.13794378698224852,2.257917695556752,1.4863636363636363,0.09615384615384616,0.9676814061245281,0.11538461538461539,0.4282544378698225,1.3333333333333333,40,2.0,0.28846153846153844,0.17307692307692307,meishan,4.189654742026425
7.403846153846154,0.6799601751175927,0.34615384615384615,0.6308284760981027,0.5193820694115681,52,0.4400887573964497,0.9475861162519218,19,creation,0.8277272975853325,0.6666666666666666,1.447362489038191,385,atn,0.19230769230769232,0.46153846153846156,1.4397189349112427,7.0379024731785895,0.038461538461538464,0.15069594793969646,0.5618162476290011,0.14238165680473372,2.3601334123392945,1.3507588532883643,0.09911242603550297,1.2233686757594955,0.0,0.5625,2.6762530813475762,0,3.0,0.7692307692307693,0.0,meishan,7.797291273547472
4.552631578947368,0.3938506503219886,0.13157894736842105,0.5770887432607101,0.20839260312944521,38,0.0221606648199446,0.7845029239766081,19,burnin,0.8806860722924971,0.43333333333333335,1.9003301671910515,173,down_power,0.21052631578947367,0.6578947368421053,1.1717451523545706,1.3607721322387394,0.7631578947368421,0.0,3.890132863387907e-16,0.11980609418282548,1.8157894736842106,1.0441988950276244,0.0,1.4048798084188532,0.0,0.3012465373961219,1.1904761904761905,29,2.0,0.02631578947368421,0.0,meishan,5.123963979403259
6.6976744186046515,0.5007503837702207,0.4186046511627907,0.4914624198366534,0.4523809523809522,43,0.17306652244456464,0.973421926910299,19,burnin,0.8595380951002993,0.7428571428571429,1.627601730597824,288,metaweb,0.18604651162790697,0.3953488372093023,1.760951865873445,0.3894872899612236,0.6744186046511628,0.06694855532064835,0.2763853991962832,0.15575987020010817,2.0,1.144578313253012,0.0,1.1627108980720833,0.09302325581395349,0.5018929150892374,1.5161290322580645,0,3.0,0.09302325581395349,0.09302325581395349,meishan,5.5134287461649825
2.8461538461538463,1.288715327688409,0.6538461538461539,1.1007667159933183,1.829775622353896,26,0.1834319526627219,0.5090228399051929,19,burnin,0.9011109023378253,1.15,0.568210703827801,74,niche,0.23076923076923078,0.11538461538461539,0.0650887573964497,3.8324594099577056,0.11538461538461539,0.46383216783216774,1.0554068257739224,0.10946745562130178,2.949260085978836,1.761111111111111,0.06360946745562131,1.1810037701210674,0.15384615384615385,0.1952662721893491,4.076433121019108,0,3.0,0.5384615384615384,0.19230769230769232,meishan,5.056245805348308
4.923076923076923,0.4828478407352838,0.20512820512820512,0.5580046983861807,0.2388663967611335,39,0.04930966469428008,0.8232335138745396,19,burnin,0.8674935257674411,0.5161290322580645,1.854299103293124,192,down_rand,0.20512820512820512,0.5897435897435898,1.2886259040105195,0.975397973950796,0.7435897435897436,0.0,3.829196605460231e-16,0.126232741617357,1.8461538461538463,1.0769230769230769,0.0,1.36382928727738,0.0,0.3418803418803419,1.3658536585365855,24,2.0,0.05128205128205128,0.0,meishan,5.3230099791384085
4.8108108108108105,0.0,0.0,0.5710259556574776,0.17417417417417422,37,0.0,0.8416859716859716,19,burnin,0.8514347493125851,0.27586206896551724,1.9374982889946517,178,down_link,0.21621621621621623,0.7837837837837838,1.3900657414170927,0.8914313534566699,0.7837837837837838,0.0,3.5772658128310565e-16,0.13002191380569758,1.7837837837837838,1.0,0.0,1.422819280982719,0.0,0.34696859021183346,1.0,27,2.0,0.0,0.0,meishan,5.181783550292085
5.594594594594595,0.0,0.0,0.5402870464366266,0.17417417417417413,37,0.0,0.9524364265743575,19,burnin,0.6443555963028285,0.27586206896551724,1.9744981081695363,207,down_niche,0.21621621621621623,0.7837837837837838,1.951789627465303,0.508005822416303,0.7837837837837838,0.0,3.792918597083649e-16,0.15120525931336742,1.7837837837837838,1.0,0.0,1.4611630012276988,0.0,0.4674945215485756,1.0,5,2.0,0.0,0.0,meishan,5.332718793265369
7.403846153846154,0.6799601751175927,0.34615384615384615,0.6308284760981027,0.5193820694115681,52,0.4400887573964497,0.9475861162519218,19,burnin,0.8277272975853325,0.6666666666666666,1.447362489038191,385,atn,0.19230769230769232,0.46153846153846156,1.4397189349112427,7.0379024731785895,0.038461538461538464,0.15069594793969646,0.5618162476290011,0.14238165680473372,2.3601334123392945,1.3507588532883643,0.09911242603550297,1.2233686757594955,0.0,0.5625,2.6762530813475762,30,3.0,0.7692307692307693,0.0,meishan,7.797291273547472
5.658536585365853,0.0,0.7073170731707317,1.0048517668912638,0.463735771949371,41,0.18560380725758477,0.6613519980956849,19,creation,0.9074965196448149,1.121212121212121,1.0519241789690186,232,down_power,0.1951219512195122,0.0975609756097561,0.5895300416418798,4.9927920917820225,0.6097560975609756,0.2065869835109368,0.4212518190243359,0.13801308744794766,2.0242401162856827,1.31055900621118,0.12373587150505651,1.0499127632069383,0.14634146341463414,0.4842355740630577,1.0,34,2.0,0.1951219512195122,0.14634146341463414,turkiye,3.044522437723423
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,19,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.804878048780488,NaN,0.8048780487804879,1.104551045993476,1.463435448967691,41,0.30339083878643663,0.6769004907096731,19,creation,0.8642800162821821,1.2424242424242424,0.45287315714459636,238,niche,0.1951219512195122,0.0,0.12314098750743604,4.159669652527409,0.07317073170731707,0.5079702562500692,0.9246331217137148,0.14158239143367043,2.913850610618143,1.6731517509727627,0.2070196311719215,1.0539491141695643,0.2682926829268293,0.47174301011302794,NaN,0,3.0,0.6829268292682927,0.3170731707317073,turkiye,0.0
5.658536585365853,0.0,0.6585365853658537,0.7820015707140789,0.4930224349387812,41,0.20880428316478286,0.6567528392303746,19,creation,0.9149008844314631,1.0606060606060606,1.1326967849075205,232,down_rand,0.1951219512195122,0.14634146341463414,0.7067221891731112,2.8109770343927534,0.6097560975609756,0.14689844270188604,0.40194993042999067,0.13801308744794766,2.0370962256619842,1.3293051359516617,0.06900654372397383,0.9110400949995504,0.0975609756097561,0.39381320642474715,1.0,50,2.0,0.1951219512195122,0.17073170731707318,turkiye,3.4011973816621555
5.658536585365853,0.0,0.7560975609756098,0.7185197441758379,0.5172334130783378,41,0.2694824509220702,0.6658035695583835,19,creation,0.9292731287267942,1.1818181818181819,1.0629995503269247,232,down_link,0.1951219512195122,0.04878048780487805,0.6704342653182629,0.9936203258867861,0.6097560975609756,0.11845500204444552,0.3531715689879027,0.13801308744794766,2.0471866538350487,1.3343108504398826,0.06365258774538965,0.8023154336008091,0.12195121951219512,0.3902439024390244,1.0,56,3.0,0.1951219512195122,0.17073170731707318,turkiye,2.4849066497880004
5.658536585365853,0.9596298935731631,0.6585365853658537,0.6155098461354256,0.4570166151104079,41,0.2409280190362879,0.7295275805352828,19,creation,0.8874162067953636,1.0606060606060606,1.3263789713666716,232,down_niche,0.1951219512195122,0.14634146341463414,0.9488399762046401,1.9470349184862503,0.6097560975609756,0.08526148648099867,0.23291785176892219,0.13801308744794766,2.0243203612106053,1.2580645161290323,0.039262343842950624,0.9259268824036105,0.04878048780487805,0.412849494348602,3.3080684596577017,30,3.0,0.1951219512195122,0.04878048780487805,turkiye,6.706862336602747
5.634146341463414,0.667706291588686,0.1951219512195122,0.6542542126741115,0.5376357006058705,41,0.364069006543724,0.9003424031320085,19,creation,0.8345743955325353,0.5806451612903226,1.4058420729883365,231,atn,0.24390243902439024,0.5609756097560976,0.9875074360499703,6.660955755856186,0.04878048780487805,0.1668919916509984,0.5695043609044692,0.13741820345032718,2.208833544504276,1.3905013192612137,0.07733491969066032,1.2341717264840324,0.0,0.40273646638905414,2.5054302422723476,0,3.0,0.7073170731707317,0.0,turkiye,7.087573705557973
3.742857142857143,0.5021322058350292,0.4,0.6898733463682154,0.26386554621848735,35,0.0473469387755102,0.6619306701947126,19,burnin,0.9206045631126913,0.8148148148148148,1.646142932532908,131,down_power,0.22857142857142856,0.37142857142857144,0.673469387755102,4.243275669190486,0.7142857142857143,0.0,3.4540944488528984e-16,0.10693877551020409,1.8285714285714285,1.1088435374149659,0.0,1.1706534631168406,0.0,0.23918367346938776,1.4957264957264957,25,3.0,0.05714285714285714,0.0,turkiye,4.762173934797756
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,19,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
3.6129032258064515,NaN,0.7419354838709677,1.0348415863520066,0.9333228366419875,31,0.11238293444328824,0.6462894632249471,19,burnin,0.8814903129909469,1.3478260869565217,0.592249940056222,112,niche,0.25806451612903225,0.0,0.09885535900104059,2.27684941076883,0.12903225806451613,0.4295904812033844,0.755979923969377,0.11654526534859522,2.3184344890342827,1.4772727272727273,0.05619146722164412,0.9382310075186108,0.3225806451612903,0.19250780437044746,NaN,0,3.0,0.5483870967741935,0.3225806451612903,turkiye,0.0
4.2,0.45933540141057166,0.4,0.6320546895527059,0.26386554621848735,35,0.0563265306122449,0.7149220359387081,19,burnin,0.9042443811307491,0.8148148148148148,1.6443078075387954,147,down_rand,0.22857142857142856,0.37142857142857144,0.8538775510204082,2.3569308061201184,0.7142857142857143,0.0,0.08247860988423225,0.12,1.8285714285714285,1.0987654320987654,0.0,1.140528840801667,0.02857142857142857,0.283265306122449,1.2967032967032968,27,3.0,0.05714285714285714,0.02857142857142857,turkiye,4.51085950651685
4.0606060606060606,0.0,0.0,0.6123980132038924,0.18939393939393945,33,0.0,0.7644693690148237,19,burnin,0.8979504964694441,0.32,1.8012361631124543,134,down_link,0.24242424242424243,0.7575757575757576,0.9742883379247016,0.7085798816568046,0.7575757575757576,0.0,3.510833468576701e-16,0.12304866850321396,1.7575757575757576,1.0,0.0,1.2477912653485563,0.0,0.27915518824609736,1.0,32,2.0,0.0,0.0,turkiye,4.897839799950911
4.8125,0.49908340894508707,0.46875,0.6254677953799622,0.2781635802469135,32,0.0791015625,0.7954804781571087,19,burnin,0.8490083870329788,0.9583333333333334,1.6133869426288945,154,down_niche,0.25,0.28125,1.193359375,1.1235480565743232,0.6875,0.01777751670843776,0.11074977320749811,0.150390625,1.8090277777777777,1.049689440993789,0.005859375,1.0942753338142401,0.03125,0.4091796875,1.4395604395604396,12,2.0,0.0625,0.03125,turkiye,4.51085950651685
4.6923076923076925,0.6779589905310299,0.3076923076923077,0.8347337511846737,0.5699318781492075,26,0.3520710059171598,0.8965705486067477,19,burnin,0.8454349022987042,1.0,0.8833738554255167,122,atn,0.34615384615384615,0.34615384615384615,0.5443786982248521,5.505794969827726,0.07692307692307693,0.1937556096492748,0.5377150739715268,0.1804733727810651,1.9688519813519814,1.3068181818181819,0.10650887573964497,0.7235286341903931,0.0,0.5103550295857988,2.477124183006536,0,3.0,0.5769230769230769,0.0,turkiye,6.129050210060545
4.0,0.4926374643316319,0.06896551724137931,1.0,0.3477524630541872,29,0.10463733650416171,0.8482758620689655,19,creation,0.7747292199195939,1.0666666666666667,1.352906923205415,116,down_power,0.4827586206896552,0.4482758620689655,0.6944114149821641,2.9545454545454546,0.4482758620689655,0.0,0.16081688022566923,0.13793103448275862,1.5689655172413792,1.121212121212121,0.0,1.0732128000940513,0.0,0.47324613555291317,1.5945945945945945,0,2.0,0.06896551724137931,0.0,greenland,4.997212273764115
5.586206896551724,0.48886022200033774,0.5172413793103449,0.6445816040595858,0.5042911877394636,29,0.22235434007134364,0.9334975369458128,19,creation,0.7916453334242667,1.0952380952380953,1.2904483021828557,162,metaweb,0.27586206896551724,0.20689655172413793,1.3032104637336503,0.6041593232287628,0.5862068965517241,0.02911877394636015,0.1496222953831419,0.19262782401902498,1.8942528735632185,1.2417061611374407,0.0023781212841854932,0.7004473062965078,0.06896551724137931,0.6456599286563615,1.6153846153846154,0,2.0,0.06896551724137931,0.06896551724137931,greenland,4.6443908991413725
3.7241379310344827,1.146890125262554,0.7931034482758621,1.0928419812232537,1.5974222616682787,29,0.16409036860879905,0.5148592786523821,19,creation,0.8999143361976305,1.08,0.9326541263409263,108,niche,0.13793103448275862,0.06896551724137931,0.19976218787158145,4.97309969372245,0.10344827586206896,0.45098028460601564,0.9953575472297252,0.12841854934601665,3.1744976774094096,1.6899563318777293,0.13198573127229488,1.2698550484261286,0.13793103448275862,0.2568370986920333,4.768361581920904,0,3.0,0.5862068965517241,0.1724137931034483,greenland,5.176149732573829
4.0,0.5012330474951094,0.4482758620689655,0.7071067811865476,0.49522783251231534,29,0.11058263971462545,0.6929130847741395,19,creation,0.8972676899293666,1.0,1.344632185501193,116,down_rand,0.27586206896551724,0.27586206896551724,0.6872770511296076,3.2295827197002294,0.5862068965517241,0.040229885057471264,0.14771973696718788,0.13793103448275862,1.8922413793103448,1.3375,0.0011890606420927466,0.8304547985373997,0.034482758620689655,0.33650416171224734,1.4567901234567902,12,2.0,0.13793103448275862,0.034482758620689655,greenland,4.394449154672439
4.0,0.49862879271703475,0.5172413793103449,0.7071067811865476,0.5570935960591131,29,0.14387633769322236,0.6710522714833059,19,creation,0.9104377712518529,1.0952380952380953,1.197094697292455,116,down_link,0.27586206896551724,0.20689655172413793,0.5862068965517241,1.7474175518684343,0.5862068965517241,0.03754789272030651,0.1559177502005022,0.13793103448275862,1.9068965517241379,1.3614457831325302,0.0011890606420927466,0.6876819060735033,0.06896551724137931,0.33055885850178357,1.5694444444444444,18,3.0,0.13793103448275862,0.06896551724137931,greenland,4.276666119016055
4.0,0.4890782461571947,0.41379310344827586,0.6943650748294136,0.5246305418719213,29,0.09631391200951249,0.7774296500209279,19,creation,0.8531161360307306,0.9523809523809523,1.485044491877985,116,down_niche,0.27586206896551724,0.3103448275862069,0.7942925089179548,1.9933477437624623,0.5862068965517241,0.0,0.09284766908852593,0.13793103448275862,1.896551724137931,1.3006535947712419,0.0,1.0055266002659327,0.034482758620689655,0.3329369797859691,1.382716049382716,3,2.0,0.10344827586206896,0.034482758620689655,greenland,4.394449154672439
4.0,0.5218252459411937,0.27586206896551724,0.871165065546462,0.4828839381882262,29,0.21878715814506539,0.8514029074373903,19,creation,0.8388057115960644,1.0555555555555556,1.1200286986119088,116,atn,0.3793103448275862,0.3448275862068966,0.5243757431629013,5.750459423281984,0.13793103448275862,0.037991869241869244,0.4436120537440333,0.13793103448275862,1.8357030900134348,1.3409090909090908,0.016646848989298454,0.9087864749999622,0.0,0.3923900118906064,1.9955555555555555,0,3.0,0.4827586206896552,0.0,greenland,5.41610040220442
4.64,0.4926374643316319,0.24,0.8504970452269394,0.3431249999999999,25,0.1408,0.9840000000000001,19,burnin,0.774729219919594,1.0666666666666667,1.2013676725223825,116,down_power,0.4,0.36,0.9344,2.4090909090909087,0.52,0.0,0.16081688022566923,0.1856,1.66,1.121212121212121,0.0,0.6510856356535747,0.0,0.6368,1.5945945945945945,0,2.0,0.08,0.0,greenland,4.997212273764115
